time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20231008:1530,0.0,0.0,0.0,23.72,0.34,0.0,Kegalle,7.2523,80.3436
20231008:1630,0.0,0.0,0.0,23.58,0.28,0.0,Kegalle,7.2523,80.3436
20231008:1730,0.0,0.0,0.0,23.28,0.55,0.0,Kegalle,7.2523,80.3436
20231008:1830,0.0,0.0,0.0,23.11,0.41,0.0,Kegalle,7.2523,80.3436
20231008:1930,0.0,0.0,0.0,23.54,0.34,0.0,Kegalle,7.2523,80.3436
20231008:2030,0.0,0.0,0.0,23.43,0.34,0.0,Kegalle,7.2523,80.3436
20231008:2130,0.0,0.0,0.0,23.05,0.48,0.0,Kegalle,7.2523,80.3436
20231008:2230,0.0,0.0,0.0,22.56,0.76,0.0,Kegalle,7.2523,80.3436
20231008:2330,0.0,0.0,0.0,22.47,0.76,0.0,Kegalle,7.2523,80.3436
20231009:0030,0.32,6.71,0.4,22.32,0.76,0.0,Kegalle,7.2523,80.3436
20231009:0130,121.03,180.85,15.16,22.6,0.62,0.0,Kegalle,7.2523,80.3436
20231009:0230,271.64,357.22,29.82,24.83,0.55,0.0,Kegalle,7.2523,80.3436
20231009:0330,417.54,541.79,44.28,25.73,1.03,0.0,Kegalle,7.2523,80.3436
20231009:0430,472.22,618.0,58.28,26.61,1.17,0.0,Kegalle,7.2523,80.3436
20231009:0530,576.98,769.23,70.76,27.38,1.31,0.0,Kegalle,7.2523,80.3436
20231009:0630,677.4,913.27,76.51,28.5,2.07,0.0,Kegalle,7.2523,80.3436
20231009:0730,405.3,524.66,68.99,28.3,2.21,0.0,Kegalle,7.2523,80.3436
20231009:0830,407.61,525.69,56.1,26.34,1.79,0.0,Kegalle,7.2523,80.3436
20231009:0930,197.31,261.49,41.99,26.76,2.0,0.0,Kegalle,7.2523,80.3436
20231009:1030,148.19,202.31,27.49,25.64,1.72,0.0,Kegalle,7.2523,80.3436
20231009:1130,22.65,44.35,12.81,25.21,1.17,0.0,Kegalle,7.2523,80.3436
20231009:1230,0.0,0.0,-1.96,23.82,0.48,0.0,Kegalle,7.2523,80.3436
20231009:1330,0.0,0.0,0.0,23.68,0.21,0.0,Kegalle,7.2523,80.3436
20231009:1430,0.0,0.0,0.0,23.36,0.07,0.0,Kegalle,7.2523,80.3436
20231009:1530,0.0,0.0,0.0,22.94,0.48,0.0,Kegalle,7.2523,80.3436
20231009:1630,0.0,0.0,0.0,22.84,0.83,0.0,Kegalle,7.2523,80.3436
20231009:1730,0.0,0.0,0.0,22.86,1.03,0.0,Kegalle,7.2523,80.3436
20231009:1830,0.0,0.0,0.0,22.86,0.9,0.0,Kegalle,7.2523,80.3436
20231009:1930,0.0,0.0,0.0,23.11,0.55,0.0,Kegalle,7.2523,80.3436
20231009:2030,0.0,0.0,0.0,22.81,0.69,0.0,Kegalle,7.2523,80.3436
20231009:2130,0.0,0.0,0.0,22.71,0.69,0.0,Kegalle,7.2523,80.3436
20231009:2230,0.0,0.0,0.0,22.67,0.69,0.0,Kegalle,7.2523,80.3436
20231009:2330,0.0,0.0,0.0,22.62,0.97,0.0,Kegalle,7.2523,80.3436
20231010:0030,1.17,8.8,0.42,22.63,0.97,0.0,Kegalle,7.2523,80.3436
20231010:0130,97.72,147.26,15.16,22.59,0.97,0.0,Kegalle,7.2523,80.3436
20231010:0230,197.85,262.96,29.8,24.29,0.55,0.0,Kegalle,7.2523,80.3436
20231010:0330,314.08,410.59,44.23,25.38,0.34,0.0,Kegalle,7.2523,80.3436
20231010:0430,463.31,612.08,58.18,26.31,0.62,0.0,Kegalle,7.2523,80.3436
20231010:0530,555.98,744.16,70.54,27.24,1.17,0.0,Kegalle,7.2523,80.3436
20231010:0630,573.79,758.85,76.13,27.83,1.93,0.0,Kegalle,7.2523,80.3436
20231010:0730,509.16,664.83,68.69,26.88,1.79,0.0,Kegalle,7.2523,80.3436
20231010:0830,305.95,397.55,55.89,27.09,1.93,0.0,Kegalle,7.2523,80.3436
20231010:0930,205.68,270.07,41.83,25.67,2.14,0.0,Kegalle,7.2523,80.3436
20231010:1030,35.14,59.93,27.35,24.68,1.45,0.0,Kegalle,7.2523,80.3436
20231010:1130,22.21,43.38,12.69,24.02,0.48,0.0,Kegalle,7.2523,80.3436
20231010:1230,0.0,0.0,-2.07,23.88,0.21,0.0,Kegalle,7.2523,80.3436
20231010:1330,0.0,0.0,0.0,23.58,0.48,0.0,Kegalle,7.2523,80.3436
20231010:1430,0.0,0.0,0.0,23.32,0.55,0.0,Kegalle,7.2523,80.3436
20231010:1530,0.0,0.0,0.0,23.17,0.41,0.0,Kegalle,7.2523,80.3436
20231010:1630,0.0,0.0,0.0,22.99,0.76,0.0,Kegalle,7.2523,80.3436
20231010:1730,0.0,0.0,0.0,22.89,0.9,0.0,Kegalle,7.2523,80.3436
20231010:1830,0.0,0.0,0.0,22.77,0.83,0.0,Kegalle,7.2523,80.3436
20231010:1930,0.0,0.0,0.0,22.76,0.41,0.0,Kegalle,7.2523,80.3436
20231010:2030,0.0,0.0,0.0,22.74,0.14,0.0,Kegalle,7.2523,80.3436
20231010:2130,0.0,0.0,0.0,22.49,0.07,0.0,Kegalle,7.2523,80.3436
20231010:2230,0.0,0.0,0.0,22.36,0.07,0.0,Kegalle,7.2523,80.3436
20231010:2330,0.0,0.0,0.0,22.41,0.28,0.0,Kegalle,7.2523,80.3436
20231011:0030,0.0,3.98,0.43,22.39,0.34,0.0,Kegalle,7.2523,80.3436
20231011:0130,37.79,64.39,15.16,22.47,0.48,0.0,Kegalle,7.2523,80.3436
20231011:0230,93.63,132.69,29.78,22.82,0.83,0.0,Kegalle,7.2523,80.3436
20231011:0330,143.63,192.48,44.18,23.35,1.03,0.0,Kegalle,7.2523,80.3436
20231011:0430,156.02,207.99,58.07,23.9,1.24,0.0,Kegalle,7.2523,80.3436
20231011:0530,159.65,213.85,70.31,24.26,1.31,0.0,Kegalle,7.2523,80.3436
20231011:0630,339.01,435.1,75.75,24.45,1.38,0.0,Kegalle,7.2523,80.3436
20231011:0730,361.34,463.23,68.4,24.68,1.59,0.0,Kegalle,7.2523,80.3436
20231011:0830,353.14,451.62,55.68,24.83,1.93,0.0,Kegalle,7.2523,80.3436
20231011:0930,217.05,282.61,41.67,24.73,2.07,0.0,Kegalle,7.2523,80.3436
20231011:1030,109.94,153.8,27.21,24.22,2.0,0.0,Kegalle,7.2523,80.3436
20231011:1130,9.85,24.3,12.57,24.05,1.59,0.0,Kegalle,7.2523,80.3436
20231011:1230,0.0,0.0,-2.18,23.34,0.9,0.0,Kegalle,7.2523,80.3436
20231011:1330,0.0,0.0,0.0,22.88,0.9,0.0,Kegalle,7.2523,80.3436
20231011:1430,0.0,0.0,0.0,22.67,0.9,0.0,Kegalle,7.2523,80.3436
20231011:1530,0.0,0.0,0.0,22.64,0.97,0.0,Kegalle,7.2523,80.3436
20231011:1630,0.0,0.0,0.0,22.69,1.24,0.0,Kegalle,7.2523,80.3436
20231011:1730,0.0,0.0,0.0,22.57,1.17,0.0,Kegalle,7.2523,80.3436
20231011:1830,0.0,0.0,0.0,22.36,1.1,0.0,Kegalle,7.2523,80.3436
20231011:1930,0.0,0.0,0.0,22.49,0.97,0.0,Kegalle,7.2523,80.3436
20231011:2030,0.0,0.0,0.0,22.5,1.03,0.0,Kegalle,7.2523,80.3436
20231011:2130,0.0,0.0,0.0,22.3,1.03,0.0,Kegalle,7.2523,80.3436
20231011:2230,0.0,0.0,0.0,22.13,0.76,0.0,Kegalle,7.2523,80.3436
20231011:2330,0.0,0.0,0.0,22.07,0.9,0.0,Kegalle,7.2523,80.3436
20231012:0030,0.0,3.28,0.44,22.01,0.9,0.0,Kegalle,7.2523,80.3436
20231012:0130,42.55,74.2,15.16,22.1,0.97,0.0,Kegalle,7.2523,80.3436
20231012:0230,105.46,147.02,29.76,22.77,0.83,0.0,Kegalle,7.2523,80.3436
20231012:0330,249.41,319.07,44.13,23.14,1.24,0.0,Kegalle,7.2523,80.3436
20231012:0430,296.51,376.06,57.96,23.7,1.31,0.0,Kegalle,7.2523,80.3436
20231012:0530,419.34,538.66,70.08,24.23,1.24,0.0,Kegalle,7.2523,80.3436
20231012:0630,415.94,536.65,75.36,25.18,1.79,0.0,Kegalle,7.2523,80.3436
20231012:0730,288.52,374.61,68.11,25.5,1.93,0.0,Kegalle,7.2523,80.3436
20231012:0830,307.91,397.05,55.48,25.42,1.79,0.0,Kegalle,7.2523,80.3436
20231012:0930,233.87,304.32,41.5,25.34,1.86,0.0,Kegalle,7.2523,80.3436
20231012:1030,97.38,138.77,27.07,24.9,1.79,0.0,Kegalle,7.2523,80.3436
20231012:1130,44.53,77.48,12.45,24.12,1.59,0.0,Kegalle,7.2523,80.3436
20231012:1230,0.0,0.0,-2.28,23.2,1.31,0.0,Kegalle,7.2523,80.3436
20231012:1330,0.0,0.0,0.0,22.64,0.62,0.0,Kegalle,7.2523,80.3436
20231012:1430,0.0,0.0,0.0,22.47,0.9,0.0,Kegalle,7.2523,80.3436
20231012:1530,0.0,0.0,0.0,22.43,1.17,0.0,Kegalle,7.2523,80.3436
20231012:1630,0.0,0.0,0.0,22.27,1.17,0.0,Kegalle,7.2523,80.3436
20231012:1730,0.0,0.0,0.0,22.25,1.24,0.0,Kegalle,7.2523,80.3436
20231012:1830,0.0,0.0,0.0,22.22,1.1,0.0,Kegalle,7.2523,80.3436
20231012:1930,0.0,0.0,0.0,22.44,0.55,0.0,Kegalle,7.2523,80.3436
20231012:2030,0.0,0.0,0.0,22.27,0.62,0.0,Kegalle,7.2523,80.3436
20231012:2130,0.0,0.0,0.0,22.16,0.9,0.0,Kegalle,7.2523,80.3436
20231012:2230,0.0,0.0,0.0,22.04,1.03,0.0,Kegalle,7.2523,80.3436
20231012:2330,0.0,0.0,0.0,21.8,1.1,0.0,Kegalle,7.2523,80.3436
20231013:0030,1.87,10.29,0.45,21.74,1.17,0.0,Kegalle,7.2523,80.3436
20231013:0130,118.77,172.07,15.15,21.81,1.1,0.0,Kegalle,7.2523,80.3436
20231013:0230,281.37,368.49,29.73,24.07,0.69,0.0,Kegalle,7.2523,80.3436
20231013:0330,413.32,538.05,44.07,25.22,0.9,0.0,Kegalle,7.2523,80.3436
20231013:0430,473.02,618.88,57.84,26.12,1.31,0.0,Kegalle,7.2523,80.3436
20231013:0530,466.84,608.23,69.85,26.75,1.72,0.0,Kegalle,7.2523,80.3436
20231013:0630,525.61,691.91,74.98,26.96,1.93,0.0,Kegalle,7.2523,80.3436
20231013:0730,383.73,500.71,67.81,27.38,2.21,0.0,Kegalle,7.2523,80.3436
20231013:0830,298.08,390.71,55.27,27.18,1.93,0.0,Kegalle,7.2523,80.3436
20231013:0930,187.59,251.66,41.34,26.5,1.38,0.0,Kegalle,7.2523,80.3436
20231013:1030,90.98,131.53,26.94,25.89,1.31,0.0,Kegalle,7.2523,80.3436
20231013:1130,17.87,36.62,12.33,25.39,1.24,0.0,Kegalle,7.2523,80.3436
20231013:1230,0.0,0.0,-2.39,24.37,0.9,0.0,Kegalle,7.2523,80.3436
20231013:1330,0.0,0.0,0.0,23.75,0.48,0.0,Kegalle,7.2523,80.3436
20231013:1430,0.0,0.0,0.0,23.34,0.41,0.0,Kegalle,7.2523,80.3436
20231013:1530,0.0,0.0,0.0,23.19,0.55,0.0,Kegalle,7.2523,80.3436
20231013:1630,0.0,0.0,0.0,22.92,0.76,0.0,Kegalle,7.2523,80.3436
20231013:1730,0.0,0.0,0.0,22.61,0.83,0.0,Kegalle,7.2523,80.3436
20231013:1830,0.0,0.0,0.0,22.25,0.9,0.0,Kegalle,7.2523,80.3436
20231013:1930,0.0,0.0,0.0,22.58,0.83,0.0,Kegalle,7.2523,80.3436
20231013:2030,0.0,0.0,0.0,22.46,1.17,0.0,Kegalle,7.2523,80.3436
20231013:2130,0.0,0.0,0.0,22.21,1.1,0.0,Kegalle,7.2523,80.3436
20231013:2230,0.0,0.0,0.0,21.99,0.83,0.0,Kegalle,7.2523,80.3436
20231013:2330,0.0,0.0,0.0,21.83,0.69,0.0,Kegalle,7.2523,80.3436
20231014:0030,1.89,10.34,0.46,21.79,0.62,0.0,Kegalle,7.2523,80.3436
20231014:0130,85.48,128.53,15.14,21.88,0.76,0.0,Kegalle,7.2523,80.3436
20231014:0230,215.73,284.61,29.7,23.41,0.41,0.0,Kegalle,7.2523,80.3436
20231014:0330,287.55,372.92,44.0,24.45,0.55,0.0,Kegalle,7.2523,80.3436
20231014:0430,486.52,633.99,57.72,25.16,1.17,0.0,Kegalle,7.2523,80.3436
20231014:0530,592.61,787.73,69.61,25.99,1.24,0.0,Kegalle,7.2523,80.3436
20231014:0630,474.06,621.25,74.61,26.92,1.38,0.0,Kegalle,7.2523,80.3436
20231014:0730,440.07,571.99,67.52,26.63,1.79,0.0,Kegalle,7.2523,80.3436
20231014:0830,262.48,343.73,55.06,27.03,1.72,0.0,Kegalle,7.2523,80.3436
20231014:0930,159.15,212.8,41.18,25.66,1.52,0.0,Kegalle,7.2523,80.3436
20231014:1030,98.61,139.95,26.81,24.13,1.66,0.0,Kegalle,7.2523,80.3436
20231014:1130,18.76,38.0,12.22,23.89,0.9,0.0,Kegalle,7.2523,80.3436
20231014:1230,0.0,0.0,-2.49,23.69,0.28,0.0,Kegalle,7.2523,80.3436
20231014:1330,0.0,0.0,0.0,23.37,0.48,0.0,Kegalle,7.2523,80.3436
20231014:1430,0.0,0.0,0.0,23.14,0.62,0.0,Kegalle,7.2523,80.3436
20231014:1530,0.0,0.0,0.0,23.03,0.48,0.0,Kegalle,7.2523,80.3436
20231014:1630,0.0,0.0,0.0,22.74,0.62,0.0,Kegalle,7.2523,80.3436
20231014:1730,0.0,0.0,0.0,22.58,0.62,0.0,Kegalle,7.2523,80.3436
20231014:1830,0.0,0.0,0.0,22.44,0.69,0.0,Kegalle,7.2523,80.3436
20231014:1930,0.0,0.0,0.0,22.43,0.69,0.0,Kegalle,7.2523,80.3436
20231014:2030,0.0,0.0,0.0,22.33,0.9,0.0,Kegalle,7.2523,80.3436
20231014:2130,0.0,0.0,0.0,22.29,0.97,0.0,Kegalle,7.2523,80.3436
20231014:2230,0.0,0.0,0.0,22.12,0.9,0.0,Kegalle,7.2523,80.3436
20231014:2330,0.0,0.0,0.0,22.12,0.69,0.0,Kegalle,7.2523,80.3436
20231015:0030,0.0,4.87,0.46,22.07,0.62,0.0,Kegalle,7.2523,80.3436
20231015:0130,37.46,65.59,15.13,22.12,0.76,0.0,Kegalle,7.2523,80.3436
20231015:0230,126.94,173.48,29.66,22.74,0.83,0.0,Kegalle,7.2523,80.3436
20231015:0330,324.18,416.26,43.94,23.61,1.38,0.0,Kegalle,7.2523,80.3436
20231015:0430,344.09,439.31,57.59,24.78,1.93,0.0,Kegalle,7.2523,80.3436
20231015:0530,561.28,734.83,69.36,24.74,1.45,0.0,Kegalle,7.2523,80.3436
20231015:0630,176.07,234.53,74.23,24.71,2.62,0.0,Kegalle,7.2523,80.3436
20231015:0730,171.08,226.44,67.23,23.84,2.41,0.0,Kegalle,7.2523,80.3436
20231015:0830,181.98,240.17,54.85,23.67,1.72,0.0,Kegalle,7.2523,80.3436
20231015:0930,298.55,384.3,41.02,23.78,1.66,0.0,Kegalle,7.2523,80.3436
20231015:1030,137.78,188.0,26.68,23.86,1.72,0.0,Kegalle,7.2523,80.3436
20231015:1130,49.51,82.92,12.11,23.7,1.38,0.0,Kegalle,7.2523,80.3436
20231015:1230,0.0,0.0,-2.58,23.61,1.1,0.0,Kegalle,7.2523,80.3436
20231015:1330,0.0,0.0,0.0,23.07,1.52,0.0,Kegalle,7.2523,80.3436
20231015:1430,0.0,0.0,0.0,22.79,1.45,0.0,Kegalle,7.2523,80.3436
20231015:1530,0.0,0.0,0.0,22.66,1.38,0.0,Kegalle,7.2523,80.3436
20231015:1630,0.0,0.0,0.0,22.54,1.31,0.0,Kegalle,7.2523,80.3436
20231015:1730,0.0,0.0,0.0,22.41,1.31,0.0,Kegalle,7.2523,80.3436
20231015:1830,0.0,0.0,0.0,22.08,1.45,0.0,Kegalle,7.2523,80.3436
20231015:1930,0.0,0.0,0.0,22.16,1.38,0.0,Kegalle,7.2523,80.3436
20231015:2030,0.0,0.0,0.0,22.02,1.24,0.0,Kegalle,7.2523,80.3436
20231015:2130,0.0,0.0,0.0,21.49,0.97,0.0,Kegalle,7.2523,80.3436
20231015:2230,0.0,0.0,0.0,21.18,1.1,0.0,Kegalle,7.2523,80.3436
20231015:2330,0.0,0.0,0.0,20.99,1.17,0.0,Kegalle,7.2523,80.3436
20231016:0030,3.16,12.82,0.46,20.96,1.24,0.0,Kegalle,7.2523,80.3436
20231016:0130,129.97,188.46,15.11,21.21,1.24,0.0,Kegalle,7.2523,80.3436
20231016:0230,312.62,407.84,29.63,23.91,0.83,0.0,Kegalle,7.2523,80.3436
20231016:0330,470.6,614.52,43.86,25.39,0.97,0.0,Kegalle,7.2523,80.3436
20231016:0430,607.34,807.57,57.46,26.34,1.38,0.0,Kegalle,7.2523,80.3436
20231016:0530,636.64,848.89,69.11,27.07,1.79,0.0,Kegalle,7.2523,80.3436
20231016:0630,542.85,711.58,73.86,27.52,2.21,0.0,Kegalle,7.2523,80.3436
20231016:0730,522.87,681.01,66.94,27.11,2.07,0.0,Kegalle,7.2523,80.3436
20231016:0830,448.33,578.68,54.65,27.12,2.28,0.0,Kegalle,7.2523,80.3436
20231016:0930,394.08,507.84,40.86,26.92,2.34,0.0,Kegalle,7.2523,80.3436
20231016:1030,248.29,329.43,26.55,26.76,2.28,0.0,Kegalle,7.2523,80.3436
20231016:1130,74.07,123.08,12.0,26.03,1.79,0.0,Kegalle,7.2523,80.3436
20231016:1230,0.0,0.0,-2.68,25.14,1.38,0.0,Kegalle,7.2523,80.3436
20231016:1330,0.0,0.0,0.0,24.43,1.03,0.0,Kegalle,7.2523,80.3436
20231016:1430,0.0,0.0,0.0,23.85,0.9,0.0,Kegalle,7.2523,80.3436
20231016:1530,0.0,0.0,0.0,23.41,0.55,0.0,Kegalle,7.2523,80.3436
20231016:1630,0.0,0.0,0.0,23.02,0.55,0.0,Kegalle,7.2523,80.3436
20231016:1730,0.0,0.0,0.0,22.75,0.69,0.0,Kegalle,7.2523,80.3436
20231016:1830,0.0,0.0,0.0,22.43,0.76,0.0,Kegalle,7.2523,80.3436
20231016:1930,0.0,0.0,0.0,22.62,0.69,0.0,Kegalle,7.2523,80.3436
20231016:2030,0.0,0.0,0.0,22.32,0.76,0.0,Kegalle,7.2523,80.3436
20231016:2130,0.0,0.0,0.0,22.05,0.76,0.0,Kegalle,7.2523,80.3436
20231016:2230,0.0,0.0,0.0,22.07,0.69,0.0,Kegalle,7.2523,80.3436
20231016:2330,0.0,0.0,0.0,21.76,0.76,0.0,Kegalle,7.2523,80.3436
20231017:0030,1.27,8.99,0.46,21.64,0.76,0.0,Kegalle,7.2523,80.3436
20231017:0130,102.37,154.18,15.09,21.61,0.83,0.0,Kegalle,7.2523,80.3436
20231017:0230,283.85,372.54,29.58,23.75,0.14,0.0,Kegalle,7.2523,80.3436
20231017:0330,451.27,587.57,43.79,24.81,0.83,0.0,Kegalle,7.2523,80.3436
20231017:0430,576.32,757.82,57.32,25.57,1.52,0.0,Kegalle,7.2523,80.3436
20231017:0530,554.23,722.34,68.86,26.33,1.93,0.0,Kegalle,7.2523,80.3436
20231017:0630,540.02,705.98,73.49,26.58,1.86,0.0,Kegalle,7.2523,80.3436
20231017:0730,379.34,493.06,66.65,26.94,1.66,0.0,Kegalle,7.2523,80.3436
20231017:0830,298.16,383.16,54.44,26.06,2.21,0.0,Kegalle,7.2523,80.3436
20231017:0930,243.93,315.02,40.7,24.56,1.66,0.0,Kegalle,7.2523,80.3436
20231017:1030,129.24,178.21,26.42,24.37,1.31,0.0,Kegalle,7.2523,80.3436
20231017:1130,14.07,31.3,11.89,23.7,0.62,0.0,Kegalle,7.2523,80.3436
20231017:1230,0.0,0.0,-2.77,23.19,0.55,0.0,Kegalle,7.2523,80.3436
20231017:1330,0.0,0.0,0.0,22.79,0.48,0.0,Kegalle,7.2523,80.3436
20231017:1430,0.0,0.0,0.0,22.69,0.07,0.0,Kegalle,7.2523,80.3436
20231017:1530,0.0,0.0,0.0,22.76,0.21,0.0,Kegalle,7.2523,80.3436
20231017:1630,0.0,0.0,0.0,22.62,0.41,0.0,Kegalle,7.2523,80.3436
20231017:1730,0.0,0.0,0.0,22.48,0.62,0.0,Kegalle,7.2523,80.3436
20231017:1830,0.0,0.0,0.0,22.44,0.76,0.0,Kegalle,7.2523,80.3436
20231017:1930,0.0,0.0,0.0,22.31,1.45,0.0,Kegalle,7.2523,80.3436
20231017:2030,0.0,0.0,0.0,22.41,1.38,0.0,Kegalle,7.2523,80.3436
20231017:2130,0.0,0.0,0.0,22.48,1.31,0.0,Kegalle,7.2523,80.3436
20231017:2230,0.0,0.0,0.0,22.51,1.24,0.0,Kegalle,7.2523,80.3436
20231017:2330,0.0,0.0,0.0,22.62,1.52,0.0,Kegalle,7.2523,80.3436
20231018:0030,0.0,0.35,0.46,22.34,1.24,0.0,Kegalle,7.2523,80.3436
20231018:0130,3.31,13.17,15.07,22.22,1.1,0.0,Kegalle,7.2523,80.3436
20231018:0230,5.16,16.5,29.54,22.32,1.24,0.0,Kegalle,7.2523,80.3436
20231018:0330,38.97,64.45,43.7,22.54,0.9,0.0,Kegalle,7.2523,80.3436
20231018:0430,46.96,74.89,57.18,23.04,1.03,0.0,Kegalle,7.2523,80.3436
20231018:0530,157.75,211.3,68.6,23.37,1.24,0.0,Kegalle,7.2523,80.3436
20231018:0630,68.17,101.72,73.12,23.75,1.72,0.0,Kegalle,7.2523,80.3436
20231018:0730,114.12,157.58,66.37,23.34,1.17,0.0,Kegalle,7.2523,80.3436
20231018:0830,37.37,62.4,54.24,23.61,1.59,0.0,Kegalle,7.2523,80.3436
20231018:0930,33.09,56.81,40.55,23.14,1.38,0.0,Kegalle,7.2523,80.3436
20231018:1030,18.98,37.67,26.29,23.01,1.24,0.0,Kegalle,7.2523,80.3436
20231018:1130,6.34,18.71,11.79,22.89,1.17,0.0,Kegalle,7.2523,80.3436
20231018:1230,0.0,0.0,-2.86,22.78,0.9,0.0,Kegalle,7.2523,80.3436
20231018:1330,0.0,0.0,0.0,22.61,0.83,0.0,Kegalle,7.2523,80.3436
20231018:1430,0.0,0.0,0.0,22.45,0.55,0.0,Kegalle,7.2523,80.3436
20231018:1530,0.0,0.0,0.0,22.45,0.55,0.0,Kegalle,7.2523,80.3436
20231018:1630,0.0,0.0,0.0,22.4,0.83,0.0,Kegalle,7.2523,80.3436
20231018:1730,0.0,0.0,0.0,22.39,0.97,0.0,Kegalle,7.2523,80.3436
20231018:1830,0.0,0.0,0.0,22.33,0.97,0.0,Kegalle,7.2523,80.3436
20231018:1930,0.0,0.0,0.0,22.0,0.97,0.0,Kegalle,7.2523,80.3436
20231018:2030,0.0,0.0,0.0,21.82,0.83,0.0,Kegalle,7.2523,80.3436
20231018:2130,0.0,0.0,0.0,21.76,0.83,0.0,Kegalle,7.2523,80.3436
20231018:2230,0.0,0.0,0.0,21.89,0.9,0.0,Kegalle,7.2523,80.3436
20231018:2330,0.0,0.0,0.0,21.89,0.83,0.0,Kegalle,7.2523,80.3436
20231019:0030,0.0,5.32,0.45,21.97,0.9,0.0,Kegalle,7.2523,80.3436
20231019:0130,78.82,119.82,15.05,21.97,0.9,0.0,Kegalle,7.2523,80.3436
20231019:0230,237.44,311.14,29.49,23.18,0.62,0.0,Kegalle,7.2523,80.3436
20231019:0330,399.44,516.75,43.62,24.34,0.76,0.0,Kegalle,7.2523,80.3436
20231019:0430,385.93,503.61,57.03,25.53,1.03,0.0,Kegalle,7.2523,80.3436
20231019:0530,459.87,597.34,68.34,25.7,1.45,0.0,Kegalle,7.2523,80.3436
20231019:0630,414.4,538.94,72.75,26.04,1.66,0.0,Kegalle,7.2523,80.3436
20231019:0730,400.95,521.9,66.08,26.46,1.45,0.0,Kegalle,7.2523,80.3436
20231019:0830,388.0,500.22,54.04,25.33,1.52,0.0,Kegalle,7.2523,80.3436
20231019:0930,234.2,304.88,40.4,24.78,1.66,0.0,Kegalle,7.2523,80.3436
20231019:1030,35.29,60.18,26.17,24.81,1.31,0.0,Kegalle,7.2523,80.3436
20231019:1130,12.48,28.98,11.69,23.33,1.1,0.0,Kegalle,7.2523,80.3436
20231019:1230,0.0,0.0,-2.94,23.01,0.9,0.0,Kegalle,7.2523,80.3436
20231019:1330,0.0,0.0,0.0,22.75,0.69,0.0,Kegalle,7.2523,80.3436
20231019:1430,0.0,0.0,0.0,22.5,0.76,0.0,Kegalle,7.2523,80.3436
20231019:1530,0.0,0.0,0.0,22.31,0.9,0.0,Kegalle,7.2523,80.3436
20231019:1630,0.0,0.0,0.0,22.18,0.9,0.0,Kegalle,7.2523,80.3436
20231019:1730,0.0,0.0,0.0,21.96,0.83,0.0,Kegalle,7.2523,80.3436
20231019:1830,0.0,0.0,0.0,21.83,0.9,0.0,Kegalle,7.2523,80.3436
20231019:1930,0.0,0.0,0.0,22.07,0.83,0.0,Kegalle,7.2523,80.3436
20231019:2030,0.0,0.0,0.0,21.84,0.76,0.0,Kegalle,7.2523,80.3436
20231019:2130,0.0,0.0,0.0,22.08,0.62,0.0,Kegalle,7.2523,80.3436
20231019:2230,0.0,0.0,0.0,22.15,0.76,0.0,Kegalle,7.2523,80.3436
20231019:2330,0.0,0.0,0.0,22.01,0.76,0.0,Kegalle,7.2523,80.3436
20231020:0030,0.16,6.26,0.44,21.97,0.9,0.0,Kegalle,7.2523,80.3436
20231020:0130,87.75,135.06,15.02,22.06,0.97,0.0,Kegalle,7.2523,80.3436
20231020:0230,242.83,316.56,29.44,23.22,1.03,0.0,Kegalle,7.2523,80.3436
20231020:0330,363.33,464.88,43.53,24.33,1.24,0.0,Kegalle,7.2523,80.3436
20231020:0430,493.05,640.97,56.88,25.22,1.38,0.0,Kegalle,7.2523,80.3436
20231020:0530,530.81,693.22,68.08,26.34,1.66,0.0,Kegalle,7.2523,80.3436
20231020:0630,490.89,631.86,72.39,26.16,2.34,0.0,Kegalle,7.2523,80.3436
20231020:0730,402.14,519.33,65.8,26.54,2.34,0.0,Kegalle,7.2523,80.3436
20231020:0830,195.98,259.22,53.84,25.91,2.34,0.0,Kegalle,7.2523,80.3436
20231020:0930,92.01,131.66,40.24,24.67,1.72,0.0,Kegalle,7.2523,80.3436
20231020:1030,18.04,36.45,26.05,23.88,1.24,0.0,Kegalle,7.2523,80.3436
20231020:1130,16.74,35.17,11.59,23.23,0.69,0.0,Kegalle,7.2523,80.3436
20231020:1230,0.0,0.0,-3.02,23.24,0.34,0.0,Kegalle,7.2523,80.3436
20231020:1330,0.0,0.0,0.0,23.03,0.69,0.0,Kegalle,7.2523,80.3436
20231020:1430,0.0,0.0,0.0,22.95,0.62,0.0,Kegalle,7.2523,80.3436
20231020:1530,0.0,0.0,0.0,22.8,0.69,0.0,Kegalle,7.2523,80.3436
20231020:1630,0.0,0.0,0.0,22.64,0.83,0.0,Kegalle,7.2523,80.3436
20231020:1730,0.0,0.0,0.0,22.65,0.9,0.0,Kegalle,7.2523,80.3436
20231020:1830,0.0,0.0,0.0,22.53,0.62,0.0,Kegalle,7.2523,80.3436
20231020:1930,0.0,0.0,0.0,22.46,0.69,0.0,Kegalle,7.2523,80.3436
20231020:2030,0.0,0.0,0.0,22.33,0.62,0.0,Kegalle,7.2523,80.3436
20231020:2130,0.0,0.0,0.0,22.14,0.62,0.0,Kegalle,7.2523,80.3436
20231020:2230,0.0,0.0,0.0,22.03,0.48,0.0,Kegalle,7.2523,80.3436
