time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230613:1530,0.0,0.0,0.0,22.66,2.21,0.0,Matale,7.4698,80.6217
20230613:1630,0.0,0.0,0.0,22.27,2.0,0.0,Matale,7.4698,80.6217
20230613:1730,0.0,0.0,0.0,22.21,2.07,0.0,Matale,7.4698,80.6217
20230613:1830,0.0,0.0,0.0,22.09,1.93,0.0,Matale,7.4698,80.6217
20230613:1930,0.0,0.0,0.0,21.98,2.0,0.0,Matale,7.4698,80.6217
20230613:2030,0.0,0.0,0.0,22.05,2.07,0.0,Matale,7.4698,80.6217
20230613:2130,0.0,0.0,0.0,22.08,2.0,0.0,Matale,7.4698,80.6217
20230613:2230,0.0,0.0,0.0,22.05,2.14,0.0,Matale,7.4698,80.6217
20230613:2330,0.0,0.0,0.0,22.02,2.14,0.0,Matale,7.4698,80.6217
20230614:0030,3.12,12.8,1.21,22.02,1.93,0.0,Matale,7.4698,80.6217
20230614:0130,74.55,121.47,14.94,22.2,1.86,0.0,Matale,7.4698,80.6217
20230614:0230,212.34,282.04,28.71,23.48,2.41,0.0,Matale,7.4698,80.6217
20230614:0330,357.81,455.05,42.36,24.76,4.14,0.0,Matale,7.4698,80.6217
20230614:0430,435.57,555.24,55.56,25.94,4.83,0.0,Matale,7.4698,80.6217
20230614:0530,524.39,672.53,67.36,26.48,4.9,0.0,Matale,7.4698,80.6217
20230614:0630,553.61,709.53,74.1,26.53,4.69,0.0,Matale,7.4698,80.6217
20230614:0730,521.24,663.97,69.81,27.01,5.31,0.0,Matale,7.4698,80.6217
20230614:0830,526.34,672.01,58.75,26.8,4.69,0.0,Matale,7.4698,80.6217
20230614:0930,395.74,505.85,45.76,27.2,4.62,0.0,Matale,7.4698,80.6217
20230614:1030,226.72,299.79,32.19,26.83,4.62,0.0,Matale,7.4698,80.6217
20230614:1130,77.59,120.25,18.43,26.19,4.48,0.0,Matale,7.4698,80.6217
20230614:1230,2.55,14.08,4.68,25.12,3.66,0.0,Matale,7.4698,80.6217
20230614:1330,0.0,0.0,0.0,24.29,2.21,0.0,Matale,7.4698,80.6217
20230614:1430,0.0,0.0,0.0,23.82,1.93,0.0,Matale,7.4698,80.6217
20230614:1530,0.0,0.0,0.0,23.42,1.66,0.0,Matale,7.4698,80.6217
20230614:1630,0.0,0.0,0.0,23.18,1.66,0.0,Matale,7.4698,80.6217
20230614:1730,0.0,0.0,0.0,23.02,1.66,0.0,Matale,7.4698,80.6217
20230614:1830,0.0,0.0,0.0,22.97,1.66,0.0,Matale,7.4698,80.6217
20230614:1930,0.0,0.0,0.0,22.78,1.72,0.0,Matale,7.4698,80.6217
20230614:2030,0.0,0.0,0.0,22.6,1.72,0.0,Matale,7.4698,80.6217
20230614:2130,0.0,0.0,0.0,22.53,1.66,0.0,Matale,7.4698,80.6217
20230614:2230,0.0,0.0,0.0,22.47,1.66,0.0,Matale,7.4698,80.6217
20230614:2330,0.0,0.0,0.0,22.25,1.66,0.0,Matale,7.4698,80.6217
20230615:0030,0.61,7.46,1.17,22.22,1.66,0.0,Matale,7.4698,80.6217
20230615:0130,42.43,70.49,14.9,22.31,1.59,0.0,Matale,7.4698,80.6217
20230615:0230,166.3,224.32,28.66,23.38,1.66,0.0,Matale,7.4698,80.6217
20230615:0330,297.08,382.94,42.3,24.93,2.48,0.0,Matale,7.4698,80.6217
20230615:0430,405.39,519.27,55.5,26.19,3.38,0.0,Matale,7.4698,80.6217
20230615:0530,476.79,616.92,67.29,27.18,3.52,0.0,Matale,7.4698,80.6217
20230615:0630,572.23,744.16,74.05,27.81,3.72,0.0,Matale,7.4698,80.6217
20230615:0730,558.58,727.17,69.8,28.59,4.14,0.0,Matale,7.4698,80.6217
20230615:0830,415.06,536.28,58.77,28.46,3.93,0.0,Matale,7.4698,80.6217
20230615:0930,341.08,440.19,45.8,27.82,4.07,0.0,Matale,7.4698,80.6217
20230615:1030,241.08,319.43,32.23,27.35,3.86,0.0,Matale,7.4698,80.6217
20230615:1130,101.27,153.28,18.48,26.53,3.52,0.0,Matale,7.4698,80.6217
20230615:1230,7.61,22.23,4.73,25.49,3.1,0.0,Matale,7.4698,80.6217
20230615:1330,0.0,0.0,0.0,24.58,2.07,0.0,Matale,7.4698,80.6217
20230615:1430,0.0,0.0,0.0,24.05,1.93,0.0,Matale,7.4698,80.6217
20230615:1530,0.0,0.0,0.0,23.7,1.79,0.0,Matale,7.4698,80.6217
20230615:1630,0.0,0.0,0.0,23.24,1.79,0.0,Matale,7.4698,80.6217
20230615:1730,0.0,0.0,0.0,22.96,1.72,0.0,Matale,7.4698,80.6217
20230615:1830,0.0,0.0,0.0,22.62,1.72,0.0,Matale,7.4698,80.6217
20230615:1930,0.0,0.0,0.0,22.81,1.86,0.0,Matale,7.4698,80.6217
20230615:2030,0.0,0.0,0.0,22.63,1.93,0.0,Matale,7.4698,80.6217
20230615:2130,0.0,0.0,0.0,22.49,1.93,0.0,Matale,7.4698,80.6217
20230615:2230,0.0,0.0,0.0,22.47,1.93,0.0,Matale,7.4698,80.6217
20230615:2330,0.0,0.0,0.0,22.21,1.93,0.0,Matale,7.4698,80.6217
20230616:0030,3.41,13.34,1.13,22.1,1.93,0.0,Matale,7.4698,80.6217
20230616:0130,79.51,128.49,14.85,22.29,1.86,0.0,Matale,7.4698,80.6217
20230616:0230,235.79,314.25,28.61,23.81,2.28,0.0,Matale,7.4698,80.6217
20230616:0330,413.44,527.71,42.25,25.32,3.59,0.0,Matale,7.4698,80.6217
20230616:0430,540.04,690.07,55.44,26.75,4.55,0.0,Matale,7.4698,80.6217
20230616:0530,579.25,745.9,67.23,27.72,4.48,0.0,Matale,7.4698,80.6217
20230616:0630,657.29,852.09,74.01,28.1,4.69,0.0,Matale,7.4698,80.6217
20230616:0730,584.88,751.89,69.81,28.33,4.97,0.0,Matale,7.4698,80.6217
20230616:0830,482.42,616.0,58.79,27.86,4.83,0.0,Matale,7.4698,80.6217
20230616:0930,414.05,529.45,45.83,27.62,4.48,0.0,Matale,7.4698,80.6217
20230616:1030,291.7,383.38,32.27,27.19,4.28,0.0,Matale,7.4698,80.6217
20230616:1130,124.55,195.36,18.52,26.74,4.14,0.0,Matale,7.4698,80.6217
20230616:1230,5.0,19.16,4.78,25.63,3.59,0.0,Matale,7.4698,80.6217
20230616:1330,0.0,0.0,0.0,24.49,2.28,0.0,Matale,7.4698,80.6217
20230616:1430,0.0,0.0,0.0,23.85,2.14,0.0,Matale,7.4698,80.6217
20230616:1530,0.0,0.0,0.0,23.4,1.93,0.0,Matale,7.4698,80.6217
20230616:1630,0.0,0.0,0.0,23.09,1.86,0.0,Matale,7.4698,80.6217
20230616:1730,0.0,0.0,0.0,22.93,1.86,0.0,Matale,7.4698,80.6217
20230616:1830,0.0,0.0,0.0,22.71,2.07,0.0,Matale,7.4698,80.6217
20230616:1930,0.0,0.0,0.0,22.4,2.14,0.0,Matale,7.4698,80.6217
20230616:2030,0.0,0.0,0.0,22.12,2.07,0.0,Matale,7.4698,80.6217
20230616:2130,0.0,0.0,0.0,21.98,2.07,0.0,Matale,7.4698,80.6217
20230616:2230,0.0,0.0,0.0,21.86,2.14,0.0,Matale,7.4698,80.6217
20230616:2330,0.0,0.0,0.0,21.83,2.21,0.0,Matale,7.4698,80.6217
20230617:0030,3.29,13.1,1.09,21.74,2.21,0.0,Matale,7.4698,80.6217
20230617:0130,74.89,112.72,14.8,21.86,2.07,0.0,Matale,7.4698,80.6217
20230617:0230,198.76,262.93,28.56,22.9,2.48,0.0,Matale,7.4698,80.6217
20230617:0330,323.49,414.33,42.19,24.26,3.1,0.0,Matale,7.4698,80.6217
20230617:0430,433.39,553.73,55.38,25.54,4.28,0.0,Matale,7.4698,80.6217
20230617:0530,537.43,691.56,67.17,26.46,4.34,0.0,Matale,7.4698,80.6217
20230617:0630,636.44,824.16,73.97,27.34,4.41,0.0,Matale,7.4698,80.6217
20230617:0730,552.6,714.59,69.81,28.08,4.55,0.0,Matale,7.4698,80.6217
20230617:0830,379.46,489.99,58.82,27.74,4.55,0.0,Matale,7.4698,80.6217
20230617:0930,271.6,353.64,45.87,26.7,4.21,0.0,Matale,7.4698,80.6217
20230617:1030,145.46,198.11,32.32,25.99,4.14,0.0,Matale,7.4698,80.6217
20230617:1130,61.22,93.58,18.57,25.1,3.59,0.0,Matale,7.4698,80.6217
20230617:1230,8.35,22.05,4.83,24.23,3.03,0.0,Matale,7.4698,80.6217
20230617:1330,0.0,0.0,0.0,23.45,2.28,0.0,Matale,7.4698,80.6217
20230617:1430,0.0,0.0,0.0,22.96,2.0,0.0,Matale,7.4698,80.6217
20230617:1530,0.0,0.0,0.0,22.78,1.93,0.0,Matale,7.4698,80.6217
20230617:1630,0.0,0.0,0.0,22.63,1.86,0.0,Matale,7.4698,80.6217
20230617:1730,0.0,0.0,0.0,22.53,1.93,0.0,Matale,7.4698,80.6217
20230617:1830,0.0,0.0,0.0,22.3,2.0,0.0,Matale,7.4698,80.6217
20230617:1930,0.0,0.0,0.0,22.15,2.07,0.0,Matale,7.4698,80.6217
20230617:2030,0.0,0.0,0.0,21.85,2.21,0.0,Matale,7.4698,80.6217
20230617:2130,0.0,0.0,0.0,21.76,1.79,0.0,Matale,7.4698,80.6217
20230617:2230,0.0,0.0,0.0,21.72,1.93,0.0,Matale,7.4698,80.6217
20230617:2330,0.0,0.0,0.0,21.71,1.86,0.0,Matale,7.4698,80.6217
20230618:0030,1.27,8.99,1.04,21.76,1.93,0.0,Matale,7.4698,80.6217
20230618:0130,70.94,115.88,14.75,21.83,2.0,0.0,Matale,7.4698,80.6217
20230618:0230,190.07,252.33,28.51,22.81,3.38,0.0,Matale,7.4698,80.6217
20230618:0330,272.9,349.15,42.14,23.95,4.48,0.0,Matale,7.4698,80.6217
20230618:0430,332.37,421.54,55.33,24.82,4.69,0.0,Matale,7.4698,80.6217
20230618:0530,498.22,634.72,67.12,25.4,4.76,0.0,Matale,7.4698,80.6217
20230618:0630,601.03,768.86,73.94,26.22,4.48,0.0,Matale,7.4698,80.6217
20230618:0730,623.04,794.83,69.82,26.5,5.17,0.0,Matale,7.4698,80.6217
20230618:0830,430.98,542.67,58.85,26.5,5.31,0.0,Matale,7.4698,80.6217
20230618:0930,414.02,522.98,45.91,25.5,4.83,0.0,Matale,7.4698,80.6217
20230618:1030,180.93,241.37,32.36,25.38,5.03,0.0,Matale,7.4698,80.6217
20230618:1130,101.53,155.35,18.62,24.64,3.66,0.0,Matale,7.4698,80.6217
20230618:1230,6.65,21.81,4.88,23.9,4.0,0.0,Matale,7.4698,80.6217
20230618:1330,0.0,0.0,0.0,22.94,2.76,0.0,Matale,7.4698,80.6217
20230618:1430,0.0,0.0,0.0,22.46,1.86,0.0,Matale,7.4698,80.6217
20230618:1530,0.0,0.0,0.0,22.22,1.86,0.0,Matale,7.4698,80.6217
20230618:1630,0.0,0.0,0.0,22.05,1.72,0.0,Matale,7.4698,80.6217
20230618:1730,0.0,0.0,0.0,21.89,2.07,0.0,Matale,7.4698,80.6217
20230618:1830,0.0,0.0,0.0,21.89,2.07,0.0,Matale,7.4698,80.6217
20230618:1930,0.0,0.0,0.0,21.89,1.79,0.0,Matale,7.4698,80.6217
20230618:2030,0.0,0.0,0.0,21.82,1.93,0.0,Matale,7.4698,80.6217
20230618:2130,0.0,0.0,0.0,21.82,1.79,0.0,Matale,7.4698,80.6217
20230618:2230,0.0,0.0,0.0,21.7,1.72,0.0,Matale,7.4698,80.6217
20230618:2330,0.0,0.0,0.0,21.64,1.66,0.0,Matale,7.4698,80.6217
20230619:0030,2.18,10.92,1.0,21.66,1.79,0.0,Matale,7.4698,80.6217
20230619:0130,60.87,98.19,14.71,21.76,1.59,0.0,Matale,7.4698,80.6217
20230619:0230,169.71,227.16,28.46,22.6,2.0,0.0,Matale,7.4698,80.6217
20230619:0330,258.98,331.88,42.09,23.62,3.24,0.0,Matale,7.4698,80.6217
20230619:0430,493.51,627.67,55.27,24.58,3.66,0.0,Matale,7.4698,80.6217
20230619:0530,594.42,762.71,67.07,26.1,4.41,0.0,Matale,7.4698,80.6217
20230619:0630,534.34,684.12,73.91,27.2,4.48,0.0,Matale,7.4698,80.6217
20230619:0730,607.75,782.1,69.84,27.49,4.83,0.0,Matale,7.4698,80.6217
20230619:0830,526.8,673.88,58.89,27.84,4.62,0.0,Matale,7.4698,80.6217
20230619:0930,462.59,592.43,45.95,27.65,4.55,0.0,Matale,7.4698,80.6217
20230619:1030,276.49,364.13,32.41,27.31,4.21,0.0,Matale,7.4698,80.6217
20230619:1130,121.93,189.2,18.67,26.27,3.86,0.0,Matale,7.4698,80.6217
20230619:1230,2.1,15.35,4.93,25.14,3.03,0.0,Matale,7.4698,80.6217
20230619:1330,0.0,0.0,0.0,24.12,2.07,0.0,Matale,7.4698,80.6217
20230619:1430,0.0,0.0,0.0,23.37,1.93,0.0,Matale,7.4698,80.6217
20230619:1530,0.0,0.0,0.0,22.9,1.79,0.0,Matale,7.4698,80.6217
20230619:1630,0.0,0.0,0.0,22.54,1.72,0.0,Matale,7.4698,80.6217
20230619:1730,0.0,0.0,0.0,22.39,1.66,0.0,Matale,7.4698,80.6217
20230619:1830,0.0,0.0,0.0,22.25,1.72,0.0,Matale,7.4698,80.6217
20230619:1930,0.0,0.0,0.0,22.06,1.72,0.0,Matale,7.4698,80.6217
20230619:2030,0.0,0.0,0.0,22.01,1.66,0.0,Matale,7.4698,80.6217
20230619:2130,0.0,0.0,0.0,21.88,1.66,0.0,Matale,7.4698,80.6217
20230619:2230,0.0,0.0,0.0,21.87,1.59,0.0,Matale,7.4698,80.6217
20230619:2330,0.0,0.0,0.0,21.97,1.66,0.0,Matale,7.4698,80.6217
20230620:0030,2.25,11.07,0.95,21.87,1.72,0.0,Matale,7.4698,80.6217
20230620:0130,73.09,127.68,14.66,22.03,1.59,0.0,Matale,7.4698,80.6217
20230620:0230,236.37,315.6,28.41,23.42,2.0,0.0,Matale,7.4698,80.6217
20230620:0330,379.93,485.4,42.04,24.89,2.83,0.0,Matale,7.4698,80.6217
20230620:0430,500.36,638.63,55.23,26.42,4.14,0.0,Matale,7.4698,80.6217
20230620:0530,494.17,636.76,67.03,27.55,4.21,0.0,Matale,7.4698,80.6217
20230620:0630,551.03,707.17,73.89,27.66,4.21,0.0,Matale,7.4698,80.6217
20230620:0730,469.43,603.39,69.86,27.62,4.21,0.0,Matale,7.4698,80.6217
20230620:0830,372.51,477.54,58.93,27.59,4.14,0.0,Matale,7.4698,80.6217
20230620:0930,415.78,530.43,46.0,26.9,4.21,0.0,Matale,7.4698,80.6217
20230620:1030,257.84,340.07,32.46,26.98,4.07,0.0,Matale,7.4698,80.6217
20230620:1130,114.32,179.72,18.72,26.01,3.66,0.0,Matale,7.4698,80.6217
20230620:1230,5.76,20.57,4.98,24.92,3.03,0.0,Matale,7.4698,80.6217
20230620:1330,0.0,0.0,0.0,23.69,2.0,0.0,Matale,7.4698,80.6217
20230620:1430,0.0,0.0,0.0,23.06,1.93,0.0,Matale,7.4698,80.6217
20230620:1530,0.0,0.0,0.0,22.7,1.79,0.0,Matale,7.4698,80.6217
20230620:1630,0.0,0.0,0.0,22.41,1.66,0.0,Matale,7.4698,80.6217
20230620:1730,0.0,0.0,0.0,22.1,1.59,0.0,Matale,7.4698,80.6217
20230620:1830,0.0,0.0,0.0,22.07,1.59,0.0,Matale,7.4698,80.6217
20230620:1930,0.0,0.0,0.0,22.34,1.66,0.0,Matale,7.4698,80.6217
20230620:2030,0.0,0.0,0.0,22.18,1.52,0.0,Matale,7.4698,80.6217
20230620:2130,0.0,0.0,0.0,21.97,1.45,0.0,Matale,7.4698,80.6217
20230620:2230,0.0,0.0,0.0,21.8,1.52,0.0,Matale,7.4698,80.6217
20230620:2330,0.0,0.0,0.0,21.68,1.45,0.0,Matale,7.4698,80.6217
20230621:0030,0.99,8.35,0.9,21.57,1.45,0.0,Matale,7.4698,80.6217
20230621:0130,55.49,98.39,14.61,21.74,1.52,0.0,Matale,7.4698,80.6217
20230621:0230,200.07,268.21,28.36,22.92,2.0,0.0,Matale,7.4698,80.6217
20230621:0330,375.64,477.21,41.99,24.53,3.45,0.0,Matale,7.4698,80.6217
20230621:0430,494.95,629.13,55.18,26.2,4.14,0.0,Matale,7.4698,80.6217
20230621:0530,498.8,634.62,66.99,27.36,4.48,0.0,Matale,7.4698,80.6217
20230621:0630,581.39,747.19,73.88,27.58,4.28,0.0,Matale,7.4698,80.6217
20230621:0730,568.23,731.61,69.89,27.79,4.07,0.0,Matale,7.4698,80.6217
20230621:0830,268.24,346.39,58.97,27.32,4.62,0.0,Matale,7.4698,80.6217
20230621:0930,264.92,343.64,46.04,25.33,2.69,0.0,Matale,7.4698,80.6217
20230621:1030,113.72,159.4,32.5,26.09,3.24,0.0,Matale,7.4698,80.6217
20230621:1130,85.94,133.26,18.77,25.36,2.28,0.0,Matale,7.4698,80.6217
20230621:1230,6.21,21.36,5.03,25.01,2.21,0.0,Matale,7.4698,80.6217
20230621:1330,0.0,0.0,0.0,24.4,1.52,0.0,Matale,7.4698,80.6217
20230621:1430,0.0,0.0,0.0,23.83,1.38,0.0,Matale,7.4698,80.6217
20230621:1530,0.0,0.0,0.0,23.24,1.24,0.0,Matale,7.4698,80.6217
20230621:1630,0.0,0.0,0.0,22.88,1.24,0.0,Matale,7.4698,80.6217
20230621:1730,0.0,0.0,0.0,22.6,1.31,0.0,Matale,7.4698,80.6217
20230621:1830,0.0,0.0,0.0,22.42,1.31,0.0,Matale,7.4698,80.6217
20230621:1930,0.0,0.0,0.0,22.31,1.45,0.0,Matale,7.4698,80.6217
20230621:2030,0.0,0.0,0.0,22.16,1.45,0.0,Matale,7.4698,80.6217
20230621:2130,0.0,0.0,0.0,22.17,1.52,0.0,Matale,7.4698,80.6217
20230621:2230,0.0,0.0,0.0,22.17,1.72,0.0,Matale,7.4698,80.6217
20230621:2330,0.0,0.0,0.0,22.16,1.66,0.0,Matale,7.4698,80.6217
20230622:0030,2.0,10.58,0.85,22.01,1.52,0.0,Matale,7.4698,80.6217
20230622:0130,68.63,113.44,14.56,22.01,1.45,0.0,Matale,7.4698,80.6217
20230622:0230,217.84,290.55,28.32,23.26,1.72,0.0,Matale,7.4698,80.6217
20230622:0330,361.15,461.98,41.95,24.81,2.62,0.0,Matale,7.4698,80.6217
20230622:0430,472.69,603.8,55.13,26.19,3.24,0.0,Matale,7.4698,80.6217
20230622:0530,564.95,729.78,66.95,27.28,3.52,0.0,Matale,7.4698,80.6217
20230622:0630,630.51,822.58,73.88,28.29,3.93,0.0,Matale,7.4698,80.6217
20230622:0730,579.07,753.61,69.92,28.84,3.86,0.0,Matale,7.4698,80.6217
20230622:0830,461.21,593.36,59.01,28.69,3.79,0.0,Matale,7.4698,80.6217
20230622:0930,286.57,371.16,46.09,28.56,3.72,0.0,Matale,7.4698,80.6217
20230622:1030,188.71,253.78,32.55,27.47,3.45,0.0,Matale,7.4698,80.6217
20230622:1130,98.44,145.03,18.81,26.73,3.1,0.0,Matale,7.4698,80.6217
20230622:1230,10.7,26.95,5.08,25.68,2.9,0.0,Matale,7.4698,80.6217
20230622:1330,0.0,0.0,0.0,24.56,2.28,0.0,Matale,7.4698,80.6217
20230622:1430,0.0,0.0,0.0,23.73,1.72,0.0,Matale,7.4698,80.6217
20230622:1530,0.0,0.0,0.0,23.2,1.59,0.0,Matale,7.4698,80.6217
20230622:1630,0.0,0.0,0.0,22.73,1.66,0.0,Matale,7.4698,80.6217
20230622:1730,0.0,0.0,0.0,22.42,1.66,0.0,Matale,7.4698,80.6217
20230622:1830,0.0,0.0,0.0,22.27,1.72,0.0,Matale,7.4698,80.6217
20230622:1930,0.0,0.0,0.0,22.23,1.72,0.0,Matale,7.4698,80.6217
20230622:2030,0.0,0.0,0.0,22.08,1.86,0.0,Matale,7.4698,80.6217
20230622:2130,0.0,0.0,0.0,21.88,2.07,0.0,Matale,7.4698,80.6217
20230622:2230,0.0,0.0,0.0,21.69,1.93,0.0,Matale,7.4698,80.6217
20230622:2330,0.0,0.0,0.0,21.56,1.79,0.0,Matale,7.4698,80.6217
20230623:0030,3.27,13.05,0.81,21.51,1.79,0.0,Matale,7.4698,80.6217
20230623:0130,57.77,102.26,14.51,21.74,1.66,0.0,Matale,7.4698,80.6217
20230623:0230,249.67,332.44,28.27,23.1,1.93,0.0,Matale,7.4698,80.6217
20230623:0330,387.35,495.8,41.9,24.94,2.97,0.0,Matale,7.4698,80.6217
20230623:0430,468.64,596.69,55.09,26.25,4.34,0.0,Matale,7.4698,80.6217
20230623:0530,451.08,577.58,66.92,27.14,4.76,0.0,Matale,7.4698,80.6217
20230623:0630,524.68,677.21,73.88,27.27,4.48,0.0,Matale,7.4698,80.6217
20230623:0730,525.69,678.24,69.96,28.03,4.41,0.0,Matale,7.4698,80.6217
20230623:0830,450.8,577.32,59.06,27.64,4.41,0.0,Matale,7.4698,80.6217
20230623:0930,322.4,413.04,46.14,27.12,4.28,0.0,Matale,7.4698,80.6217
20230623:1030,218.71,289.67,32.6,26.34,3.93,0.0,Matale,7.4698,80.6217
20230623:1130,117.43,174.15,18.86,25.73,3.52,0.0,Matale,7.4698,80.6217
20230623:1230,6.9,23.21,5.13,25.04,3.03,0.0,Matale,7.4698,80.6217
20230623:1330,0.0,0.0,0.0,24.07,2.07,0.0,Matale,7.4698,80.6217
20230623:1430,0.0,0.0,0.0,23.4,1.66,0.0,Matale,7.4698,80.6217
20230623:1530,0.0,0.0,0.0,22.94,1.59,0.0,Matale,7.4698,80.6217
20230623:1630,0.0,0.0,0.0,22.63,1.72,0.0,Matale,7.4698,80.6217
20230623:1730,0.0,0.0,0.0,22.49,1.72,0.0,Matale,7.4698,80.6217
20230623:1830,0.0,0.0,0.0,22.27,1.72,0.0,Matale,7.4698,80.6217
20230623:1930,0.0,0.0,0.0,22.31,1.59,0.0,Matale,7.4698,80.6217
20230623:2030,0.0,0.0,0.0,21.92,1.79,0.0,Matale,7.4698,80.6217
20230623:2130,0.0,0.0,0.0,21.72,1.79,0.0,Matale,7.4698,80.6217
20230623:2230,0.0,0.0,0.0,21.8,1.86,0.0,Matale,7.4698,80.6217
20230623:2330,0.0,0.0,0.0,21.71,2.0,0.0,Matale,7.4698,80.6217
20230624:0030,1.41,9.29,0.76,21.5,1.93,0.0,Matale,7.4698,80.6217
20230624:0130,70.99,125.88,14.46,21.69,1.79,0.0,Matale,7.4698,80.6217
20230624:0230,245.81,326.9,28.22,23.07,2.55,0.0,Matale,7.4698,80.6217
20230624:0330,424.41,538.87,41.86,24.65,3.72,0.0,Matale,7.4698,80.6217
20230624:0430,522.5,663.68,55.05,26.04,4.21,0.0,Matale,7.4698,80.6217
20230624:0530,587.68,753.3,66.89,27.05,4.34,0.0,Matale,7.4698,80.6217
20230624:0630,638.6,823.78,73.89,27.97,4.83,0.0,Matale,7.4698,80.6217
20230624:0730,650.79,845.85,70.0,28.33,4.41,0.0,Matale,7.4698,80.6217
20230624:0830,574.12,741.22,59.11,28.72,4.48,0.0,Matale,7.4698,80.6217
20230624:0930,413.53,530.68,46.19,28.52,4.48,0.0,Matale,7.4698,80.6217
20230624:1030,261.58,345.39,32.65,27.65,4.21,0.0,Matale,7.4698,80.6217
20230624:1130,124.6,193.15,18.91,26.7,3.79,0.0,Matale,7.4698,80.6217
20230624:1230,3.36,18.65,5.17,25.59,3.31,0.0,Matale,7.4698,80.6217
20230624:1330,0.0,0.0,0.0,24.39,2.14,0.0,Matale,7.4698,80.6217
20230624:1430,0.0,0.0,0.0,23.68,1.79,0.0,Matale,7.4698,80.6217
20230624:1530,0.0,0.0,0.0,23.21,1.72,0.0,Matale,7.4698,80.6217
20230624:1630,0.0,0.0,0.0,22.69,1.72,0.0,Matale,7.4698,80.6217
20230624:1730,0.0,0.0,0.0,22.32,1.66,0.0,Matale,7.4698,80.6217
20230624:1830,0.0,0.0,0.0,22.05,1.72,0.0,Matale,7.4698,80.6217
20230624:1930,0.0,0.0,0.0,22.04,1.66,0.0,Matale,7.4698,80.6217
20230624:2030,0.0,0.0,0.0,21.74,1.66,0.0,Matale,7.4698,80.6217
20230624:2130,0.0,0.0,0.0,21.48,1.66,0.0,Matale,7.4698,80.6217
20230624:2230,0.0,0.0,0.0,21.28,1.66,0.0,Matale,7.4698,80.6217
20230624:2330,0.0,0.0,0.0,21.14,1.59,0.0,Matale,7.4698,80.6217
20230625:0030,1.12,8.65,0.7,21.0,1.59,0.0,Matale,7.4698,80.6217
20230625:0130,53.16,97.91,14.42,21.39,1.45,0.0,Matale,7.4698,80.6217
20230625:0230,230.47,308.06,28.17,23.06,1.79,0.0,Matale,7.4698,80.6217
20230625:0330,385.85,490.51,41.81,25.05,3.72,0.0,Matale,7.4698,80.6217
20230625:0430,508.71,649.15,55.02,26.28,4.14,0.0,Matale,7.4698,80.6217
20230625:0530,503.6,642.4,66.87,27.12,4.28,0.0,Matale,7.4698,80.6217
20230625:0630,561.52,718.92,73.9,26.87,4.34,0.0,Matale,7.4698,80.6217
20230625:0730,577.04,740.21,70.05,27.34,4.41,0.0,Matale,7.4698,80.6217
20230625:0830,443.74,566.26,59.16,27.41,4.21,0.0,Matale,7.4698,80.6217
20230625:0930,277.98,357.78,46.24,26.93,4.14,0.0,Matale,7.4698,80.6217
20230625:1030,142.83,194.87,32.7,25.8,4.14,0.0,Matale,7.4698,80.6217
20230625:1130,96.69,146.95,18.96,25.01,3.31,0.0,Matale,7.4698,80.6217
20230625:1230,4.69,20.53,5.22,24.6,3.38,0.0,Matale,7.4698,80.6217
20230625:1330,0.0,0.0,0.0,23.51,2.41,0.0,Matale,7.4698,80.6217
20230625:1430,0.0,0.0,0.0,22.7,2.21,0.0,Matale,7.4698,80.6217
20230625:1530,0.0,0.0,0.0,22.12,2.21,0.0,Matale,7.4698,80.6217
20230625:1630,0.0,0.0,0.0,21.65,2.28,0.0,Matale,7.4698,80.6217
20230625:1730,0.0,0.0,0.0,21.63,2.55,0.0,Matale,7.4698,80.6217
20230625:1830,0.0,0.0,0.0,21.49,2.14,0.0,Matale,7.4698,80.6217
20230625:1930,0.0,0.0,0.0,21.42,3.72,0.0,Matale,7.4698,80.6217
20230625:2030,0.0,0.0,0.0,21.13,3.03,0.0,Matale,7.4698,80.6217
20230625:2130,0.0,0.0,0.0,21.04,2.48,0.0,Matale,7.4698,80.6217
20230625:2230,0.0,0.0,0.0,20.87,2.28,0.0,Matale,7.4698,80.6217
20230625:2330,0.0,0.0,0.0,20.87,2.34,0.0,Matale,7.4698,80.6217
20230626:0030,1.6,9.69,0.65,20.63,2.14,0.0,Matale,7.4698,80.6217
20230626:0130,77.39,130.79,14.37,20.84,2.28,0.0,Matale,7.4698,80.6217
20230626:0230,207.57,274.34,28.13,22.21,3.93,0.0,Matale,7.4698,80.6217
20230626:0330,367.36,463.18,41.77,23.55,4.83,0.0,Matale,7.4698,80.6217
20230626:0430,475.36,597.36,54.98,24.95,5.17,0.0,Matale,7.4698,80.6217
20230626:0530,572.25,727.57,66.86,26.37,5.24,0.0,Matale,7.4698,80.6217
20230626:0630,449.8,572.1,73.92,27.14,4.83,0.0,Matale,7.4698,80.6217
20230626:0730,521.61,664.73,70.1,26.55,4.83,0.0,Matale,7.4698,80.6217
20230626:0830,338.6,431.47,59.22,25.88,4.48,0.0,Matale,7.4698,80.6217
20230626:0930,382.12,485.99,46.3,25.13,3.66,0.0,Matale,7.4698,80.6217
20230626:1030,217.19,286.22,32.75,25.14,3.72,0.0,Matale,7.4698,80.6217
20230626:1130,98.15,147.86,19.01,24.99,3.79,0.0,Matale,7.4698,80.6217
20230626:1230,5.58,21.05,5.26,23.91,2.76,0.0,Matale,7.4698,80.6217
